frame,detection,avg_knee_angle,avg_spine_angle,l_knee_angle,r_knee_angle,l_spine_angle,r_spine_angle,mean_speed
1066,1,175.7559400132466,10.339808743131966,175.8348469714552,175.677033055038,16.967055839782148,3.7125616464817837,1.5080408977020547
1067,1,175.55510233133424,10.295317898107811,175.78586615633503,175.32433850633348,16.70422433416215,3.886411462053475,0.8964035131375024
1068,1,175.74921050511273,10.43923676181819,176.0540779760103,175.4443430342152,16.617943867947083,4.260529655689295,0.925262212456903
1069,1,175.71459346601102,10.322500928476702,176.12465795535564,175.30452897666643,16.378763191447188,4.266238665506214,0.45921993700795777
1070,1,176.94421534675152,9.08516206785987,178.26589173043004,175.622538963073,13.95085349834537,4.219470637374367,5.099229582667757
1071,1,177.8523523050075,8.898393538164015,179.54508371572476,176.15962089429027,13.638004353480262,4.158782722847769,1.2797782626266632
1072,1,177.44148702179768,7.851995286504058,178.91479755129245,175.9681764923029,10.863438276688498,4.840552296319618,4.74446000209287
1073,1,178.3295320041085,7.390048534024942,179.63273464333378,177.02632936488325,9.676203409292839,5.103893658757045,2.4562179936587674
1074,1,178.67475732408434,7.395516534088609,179.95816631596222,177.39134833220643,9.399795630557788,5.391237437619428,1.6981720924926433
1075,1,178.7421205436115,7.2407033306061965,179.70234195840163,177.78189912882135,8.90778466154922,5.573621999663173,0.9852652052075854
1076,1,179.2839740098529,6.95271949016766,179.89003380929287,178.67791421041292,8.40583127189844,5.49960770843688,1.763387677636957
1077,1,179.4429537282965,6.8563093790392,179.7906358389476,179.09527161764538,8.188834913205236,5.523783844873163,1.6920839717197733
1078,1,179.97999039482792,6.76167827272981,179.96188361802544,179.9980971716304,7.8983340996178155,5.625022445841805,0.6320695166498387
1079,1,179.48099465655153,6.596092325375853,179.5391430562524,179.42284625685065,7.642141058165053,5.550043592586654,0.6148954825766935
1080,1,178.4951406280664,6.5565088011157915,178.2741235191336,178.7161577369992,7.552296245680737,5.560721356550845,0.9466888011681402
1081,1,177.64124763635976,6.5652702687687405,176.99351334626118,178.28898192645838,7.552326888747562,5.578213648789919,0.99277148678344
1082,1,176.9995800836839,6.54282110798364,176.68546681267364,177.31369335469412,7.503224419146664,5.582417796820616,0.5173124511807233
1083,1,177.38622089039723,6.4756256658964215,176.6322663796537,178.14017540114074,7.3673872702783205,5.5838640615145225,1.1785371616288534
1084,1,177.40797823302378,6.289772447324675,175.9886766241806,178.82727984186695,7.277147130454308,5.302397764195042,1.8599550453193916
1085,1,177.70226553915037,6.305519059360234,176.99798073907849,178.40655033922226,7.6105643166880865,5.000473802032382,0.8662720433926273
1086,1,177.87575968228543,6.392030129525686,176.96997172757628,178.7815476369946,8.827923122335944,3.956137136715428,3.498491974443761
1087,1,178.53872166570181,6.274056745461703,177.62032748251195,179.45711584889165,9.325605842199538,3.2225076487238686,0.9464438871485106
1088,1,178.7024788326441,6.262947806759905,177.73172341622154,179.67323424906664,10.04515685971338,2.480738753806429,1.056649949271836
1089,1,177.7034477184277,6.091724231121221,177.88206581695317,177.5248296199022,10.069748168033435,2.113700294209008,1.3359703721173697
1090,1,177.112843720865,6.169263950315493,178.81057222312444,175.41511521860556,10.345240774050447,1.9932871265805392,0.9980340700620739
1091,1,177.52550135073432,6.197142337842571,178.73860644714154,176.3123962543271,10.425263240324078,1.969021435361064,0.7249798523643345
1092,1,176.39095618354827,5.639116208121812,178.44466881700492,174.33724355009164,8.58451896329659,2.693713452947034,2.8778803073440997
1093,1,176.5989077661481,5.433929045459061,178.77522438573777,174.4225911465584,8.43413929366284,2.4337187972552834,2.0666452690646677
1094,1,177.09151780613502,5.543393627034992,179.0472944606502,175.1357411516198,8.073387037489521,3.013400216580463,2.324421150897493
1095,1,175.7108512089026,5.0964960558335015,175.91844833453771,175.50325408326748,7.39591927387007,2.797072837796934,3.587342303148734
1096,1,176.55928849857474,4.552461026015205,175.12765897013668,177.9909180270128,5.629004035129061,3.4759180169013506,3.757482724062741
1097,1,178.52540501806004,4.520341576643823,178.13476592756265,178.91604410855746,5.688716954681299,3.3519661986063456,1.7099590683478227
1098,1,178.30101384828345,4.57993330518512,177.3969970687155,179.2050306278514,5.083677102276315,4.076189508093925,1.97902514304862
1099,1,175.63877862821613,4.017640969990376,171.55043776706333,179.7271194893689,4.627953759287333,3.407328180693419,5.11861574891396
1100,1,172.81425470321702,3.7454841863159904,166.66539182389275,178.9631175825413,4.214867831496556,3.2761005411354245,2.986265415706522
1101,1,170.42873472315733,3.995240638369699,162.00426240160317,178.85320704471152,4.7328525078382375,3.25762876890116,3.2992924985242302
1102,1,170.86216094046443,4.058594614120247,164.99537059393825,176.72895128699065,4.4659004106474285,3.651288817593067,4.047957656979603
1103,1,165.37434301612947,3.89784626762912,159.44387724555602,171.30480878670292,4.6022742238381635,3.193418311420077,6.403413307427337
1104,1,167.8127010357871,3.247675070513554,160.32817305466625,175.29722901690795,4.0805848369931805,2.414765304033928,4.038993584132533
1105,1,165.7892964616188,2.8759732462513012,158.8511271222423,172.72746580099528,3.1000580299769367,2.651888462525666,2.1450381826221316
1106,1,164.23030319026392,1.6287412369832015,158.96552638948037,169.49507999104748,1.5325531363154306,1.7249293376509724,4.7213088502880485
1107,1,166.72929338002575,0.6792178395033446,162.92538335040246,170.53320340964908,0.5772668012123862,0.781168877794303,3.9003874412954422
1108,1,167.11114379791388,0.2278796708865452,162.82480841501177,171.39747918081602,0.2445630383612873,0.21119630341180312,2.038470870263539
1109,1,167.78046162763275,0.2684988745378783,163.97439857463462,171.58652468063087,0.3753341331206153,0.16166361595514128,0.8686709203816283
1110,1,167.6251879550768,0.5288752156353859,164.4792093732648,170.77116653688879,0.4472704911741057,0.6104799400966661,3.237851048990002
1111,1,167.7491089584267,0.31751539754418584,164.48861426589585,171.00960365095756,0.0006562776476905631,0.6343745174406811,1.0459191478580667
1112,1,168.44474057213392,0.34485791777126484,165.52122841102366,171.3682527332442,0.17192407922784866,0.517791756314681,0.5907179704118943
1113,1,168.30891274812802,0.21462249978906453,165.53367905818467,171.08414643807137,0.06607326265781238,0.3631717369203167,0.8513547341452806
1114,1,168.62905543927735,0.5031791075389608,166.30168916156398,170.95642171699072,0.625135883098704,0.38122233197921745,0.9417296142029559
1115,1,169.09706665285287,0.6963130399335813,167.1616920397064,171.03244126599935,0.8629916217537612,0.5296344581134013,0.5927343597396547
1116,1,169.64140769696616,0.9942199247853378,167.38607253766966,171.89674285626262,1.1131409625207633,0.8752988870499122,1.1142554659116573
1117,1,170.167311755924,1.209551764028582,168.0752995698536,172.25932394199438,1.2776133624133938,1.1414901656437701,1.4954816677944907
1118,1,169.70975001074322,1.5300873050287769,167.4923249677558,171.92717505373065,1.5367039033351353,1.5234707067224182,0.894322649627869
1119,1,170.05268511229002,1.8074847374666552,167.8694743360818,172.23589588849828,1.7477951217712013,1.867174353162109,0.5340079800253905
1120,1,170.31464481407653,2.0564286476658795,168.30045837599815,172.32883125215488,1.9235729218788191,2.1892843734529395,0.6733086523110812
1121,1,169.73264645496997,2.379940126176839,167.33617983602798,172.12911307391195,2.2979348766271936,2.4619453757264846,1.2019220663985848
1122,1,169.7120350509607,2.4963685469161976,167.21762125971708,172.20644884220434,2.3937882505474697,2.5989488432849255,0.9241814142126088
1123,1,170.23054410821487,2.7000660876709426,167.62078262436424,172.8403055920655,2.4750390339671675,2.9250931413747177,1.3384060587050217
1124,1,170.55408694432447,3.1844119944489346,168.84525399991173,172.2629198887372,2.9772029404444917,3.3916210484533775,0.8663116505881122
1125,1,170.4780826774936,3.6540207628219266,169.34913367520087,171.6070316797863,3.284070449041773,4.02397107660208,1.1956073452101985
1126,1,171.48119506955334,4.485477771033211,171.82619067480616,171.1361994643005,3.8484046804298795,5.122550861636543,1.3091031723556619
1127,1,174.35206908908717,6.736708862112871,175.58389352138516,173.12024465678917,6.219062496660887,7.254355227564855,3.425986838363487
1128,1,176.36654219325982,8.377145925654084,177.7421995366308,174.9908848498888,8.179764780263417,8.57452707104475,3.1246597309452513
1129,1,176.2338446546205,9.886836555926202,177.3262075159222,175.14148179331877,9.818640009625634,9.95503310222677,2.0131679440211308
1130,1,176.6046937226609,10.803711371806237,176.97908089459395,176.23030655072785,10.50272006783003,11.104702675782445,2.011176286481507
1131,1,175.16884666279242,13.932302060063684,174.71286533164314,175.62482799394172,14.131555003939596,13.73304911618777,3.575622479549951
1132,1,175.62546661109565,16.484711083502702,174.39988809498323,176.8510451272081,16.49361022259002,16.475811944415387,2.8204645117851816
1133,1,175.56662509179102,18.626670626947632,173.76520563567396,177.36804454790808,18.542682782603325,18.71065847129194,2.2343349374831796
1134,1,174.92550438075455,21.392406617749813,173.67911279266121,176.17189596884788,21.528229003323084,21.25658423217654,3.1804159029045733
1135,1,174.69099041948556,24.859374923889025,174.71785528487518,174.66412555409596,24.896722382866816,24.822027464911233,5.465161396281088
1136,1,177.70160097243024,26.905676382421316,177.13126210574165,178.27193983911886,26.871705808531615,26.939646956311016,3.6683631030748156
1137,1,179.3455722771078,29.178165462543916,178.75280259798816,179.93834195622745,29.364539585212803,28.991791339875032,2.775972669774032
1138,1,174.28381904340506,32.404668189609744,175.79092771954186,172.77671036726824,32.11452134699742,32.69481503222207,6.353155190224339
1139,1,174.33584245864148,34.78813522103535,175.5033260644081,173.1683588528749,35.01692444049583,34.55934600157487,3.2407937385775156
1140,1,173.5912748253462,36.77304019108177,174.4778857504918,172.70466390020061,36.558886786993014,36.987193595170524,1.4343283977201027
1141,1,174.28691281188202,38.80555223049164,174.73419262778282,173.83963299598122,38.652180253411466,38.958924207571826,1.871205110126993
1142,1,173.94074072543756,41.37904779825905,173.23138640009054,174.65009505078459,41.44432822219154,41.313767374326574,3.6314832113691713
1143,1,174.93590593126058,42.96176363256701,173.27492953287162,176.59688232964953,42.62843003800685,43.29509722712718,2.291053701900734
1144,1,175.76824875787378,43.87101108168747,173.48537943276676,178.05111808298076,43.29608713641312,44.44593502696183,1.0825812632648986
1145,1,177.01065829882293,45.37217639784805,174.2757422595521,179.74557433809377,45.02956215080516,45.71479064489093,1.3767486818706751
1146,1,176.8121528647771,46.161611664137034,174.40399964731296,179.22030608224122,46.06033778503727,46.2628855432368,0.8261741458749872
1147,1,176.71656839394262,47.17625700896424,174.676455147066,178.75668164081927,47.185715183825536,47.16679883410294,1.0519639207838534
1148,1,176.59277338761336,47.31874722584979,175.0508268561651,178.1347199190616,46.98684542699222,47.650649024707356,0.7658236741947123
1149,1,176.62032537237977,47.38083682821883,175.1995702217108,178.04108052304875,47.01892523233359,47.74274842410407,0.7640694741023271
1150,1,168.9829890818233,47.483512947461605,174.821800106077,163.14417805756955,47.025593527378284,47.94143236754492,7.1373259587807505
1151,1,174.52196214923873,47.59593605966401,174.8079934655651,174.2359308329124,47.08020730573884,48.11166481358919,2.3665212171313237
1152,1,177.44457340842507,47.32437335929629,175.06341163267825,179.8257351841719,46.94558206378306,47.70316465480953,3.099119574027172
1153,1,176.86310630093783,46.35901214253451,174.74600245428036,178.98021014759533,45.89704674177772,46.82097754329129,2.319968917300451
1154,1,176.86902643396434,44.96360184733856,174.86503592194134,178.87301694598736,44.788220864283744,45.138982830393374,1.8406927070415806
1155,1,177.13645851727279,43.91774470754579,174.5327574201067,179.74015961443888,43.673920614542126,44.16156880054946,2.2493699098991096
1156,1,176.0721270552879,42.43699175343815,173.70122199020506,178.44303212037073,42.230044119905386,42.64393938697091,1.6057228552956722
1157,1,174.59473191007606,38.85036759839916,172.24026831661294,176.9491955035392,38.198245358221726,39.50248983857659,2.2708364668107643
1158,1,174.27394876491263,36.25443763082781,171.61305979359855,176.9348377362267,35.687840776850614,36.821034484805004,2.2006465132182793
1159,1,163.60935615827918,33.87638895404267,170.15842126342832,157.06029105313002,33.97819382458982,33.77458408349551,8.276075886722424
1160,1,169.67382507958501,31.517093831479755,170.29939671940187,169.04825343976813,31.369391563031762,31.664796099927745,6.546222537458281
1161,1,170.87859401584876,26.613400563217397,169.9889717875183,171.76821624417926,26.25586532208508,26.970935804349715,7.191827932250838
1162,1,172.17253212822675,23.69785207854715,171.29871658786516,173.04634766858834,23.125066984122792,24.27063717297151,3.7748430489515967
1163,1,171.21292080707877,21.60161827602134,170.72158401806956,171.704257596088,20.877238923494883,22.325997628547803,3.2990686368693134
1164,1,171.67088576470277,16.950993664916094,169.44517030856522,173.89660122084032,15.884159473041738,18.01782785679045,5.482659699442307
1165,1,173.80144038312864,13.78096039257883,171.46758008032927,176.135300685928,12.86220725887777,14.69971352627989,4.100829489284616
1166,1,174.44770911647325,11.460874212904105,172.21296456335418,176.68245366959232,10.526177958796739,12.395570467011472,2.9964232962622903
1167,1,173.58017293656937,9.19378003196775,170.8790904705884,176.28125540255033,8.268914931283485,10.118645132652015,3.506368875989557
1168,1,173.89845960681606,6.386677148042319,170.8819671127853,176.91495210084685,5.287848933036694,7.485505363047943,2.88930258308738
1169,1,175.0143775056874,5.087904045738223,172.02299840928484,178.00575660208997,4.102007797156804,6.073800294319642,1.4689732017332295
1170,1,174.99253208137463,4.019533604394666,172.93167641774266,177.05338774500657,3.2470509363633373,4.792016272425994,1.1678032942617311
